date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2,stimulusnumber3,stimulusitem3,stimulusonset3
100621,16:04:01,3,5066,5.0.14.0,1,11,mood,VAS_mood3_VAS,0,0,0,0,56,1,3066,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100621,16:04:01,3,5066,5.0.14.0,1,12,mood,VAS_mood10_VAS,0,0,0,0,32,1,2839,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100621,16:04:01,3,5066,5.0.14.0,1,13,mood,VAS_mood12_VAS,0,0,0,0,67,1,3237,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
100621,16:04:01,3,5066,5.0.14.0,1,14,mood,VAS_mood13_VAS,0,0,0,0,44,1,3923,1,How do you currently feel?,0,1,happy,0,1,sad,0
100621,16:04:01,3,5066,5.0.14.0,1,15,mood,VAS_mood9_VAS,0,0,0,0,60,1,4718,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
100621,16:04:01,3,5066,5.0.14.0,1,16,mood,VAS_mood11_VAS,0,0,0,0,57,1,3145,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
100621,16:12:53,2,6067,5.0.14.0,1,1,mood,VAS_mood11_VAS,0,0,0,0,32,1,8156,1,How do you currently feel?,2,1,attentive,2,1,dreamy,2
100621,16:12:53,2,6067,5.0.14.0,1,2,mood,VAS_mood8_VAS,0,0,0,0,47,1,6079,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
100621,16:12:53,2,6067,5.0.14.0,1,3,mood,VAS_mood2_VAS,0,0,0,0,45,1,4293,1,How do you currently feel?,0,1,calm,0,1,excited,0
100621,16:12:53,2,6067,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,47,1,5931,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100621,16:12:53,2,6067,5.0.14.0,1,5,mood,VAS_mood1_VAS,0,0,0,0,45,1,4590,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
100621,16:12:53,2,6067,5.0.14.0,1,6,mood,VAS_mood13_VAS,0,0,0,0,48,1,3607,1,How do you currently feel?,0,1,happy,0,1,sad,0
100621,16:12:53,2,6067,5.0.14.0,1,7,mood,VAS_mood3_VAS,0,0,0,0,52,1,9814,1,How do you currently feel?,1,1,strong,1,1,feeble,1
100621,16:12:53,2,6067,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,48,1,4817,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
100621,16:12:53,2,6067,5.0.14.0,1,9,mood,VAS_mood15_VAS,0,0,0,0,44,1,5057,1,How do you currently feel?,0,1,interested,0,1,bored,0
100621,16:12:53,2,6067,5.0.14.0,1,10,mood,VAS_mood12_VAS,0,0,0,0,47,1,3639,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
100621,16:12:53,2,6067,5.0.14.0,1,11,mood,VAS_mood5_VAS,0,0,0,0,37,1,5854,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
100621,16:12:53,2,6067,5.0.14.0,1,12,mood,VAS_mood6_VAS,0,0,0,0,45,1,3740,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
100621,16:12:53,2,6067,5.0.14.0,1,13,mood,VAS_mood14_VAS,0,0,0,0,46,1,6447,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
100621,16:12:53,2,6067,5.0.14.0,1,14,mood,VAS_mood4_VAS,0,0,0,0,38,1,7999,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
100621,16:12:53,2,6067,5.0.14.0,1,15,mood,VAS_mood16_VAS,0,0,0,0,44,1,6545,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
100621,16:12:53,2,6067,5.0.14.0,1,16,mood,VAS_mood7_VAS,0,0,0,0,45,1,3884,1,How do you currently feel?,0,1,contented,0,1,discontented,0
100721,15:11:24,4,1069,5.0.14.0,1,1,mood,VAS_mood4_VAS,0,0,0,0,14,1,10939,1,How do you currently feel?,5,1,clear-headed,5,1,muzzy,5
100721,15:11:24,4,1069,5.0.14.0,1,2,mood,VAS_mood10_VAS,0,0,0,0,10,1,8349,1,How do you currently feel?,4,1,relaxed,4,1,tense,4
100721,15:11:24,4,1069,5.0.14.0,1,3,mood,VAS_mood15_VAS,0,0,0,0,16,1,6149,1,How do you currently feel?,6,1,interested,6,1,bored,6
100721,15:11:24,4,1069,5.0.14.0,1,4,mood,VAS_mood13_VAS,0,0,0,0,10,1,3762,1,How do you currently feel?,5,1,happy,5,1,sad,5
100721,15:11:24,4,1069,5.0.14.0,1,5,mood,VAS_mood5_VAS,0,0,0,0,6,1,8774,1,How do you currently feel?,5,1,well-coordinated,5,1,clumsy,5
100721,15:11:24,4,1069,5.0.14.0,1,6,mood,VAS_mood6_VAS,0,0,0,0,27,1,6269,1,How do you currently feel?,5,1,energetic,5,1,lethargic,5
100721,15:11:24,4,1069,5.0.14.0,1,7,mood,VAS_mood1_VAS,0,0,0,0,24,1,5822,1,How do you currently feel?,6,1,alert,6,1,drowsy,6
100721,15:11:24,4,1069,5.0.14.0,1,8,mood,VAS_mood7_VAS,0,0,0,0,12,1,3793,1,How do you currently feel?,4,1,contented,4,1,discontented,4
100721,15:11:24,4,1069,5.0.14.0,1,9,mood,VAS_mood12_VAS,0,0,0,0,19,1,3195,1,How do you currently feel?,5,1,proficient,5,1,incompetent,5
100721,15:11:24,4,1069,5.0.14.0,1,10,mood,VAS_mood2_VAS,0,0,0,0,10,1,2469,1,How do you currently feel?,5,1,calm,5,1,excited,5
100721,15:11:24,4,1069,5.0.14.0,1,11,mood,VAS_mood14_VAS,0,0,0,0,13,1,2707,1,How do you currently feel?,6,1,amicable,6,1,antagonistic,6
100721,15:11:24,4,1069,5.0.14.0,1,12,mood,VAS_mood8_VAS,0,0,0,0,14,1,2423,1,How do you currently feel?,4,1,tranquil,4,1,troubled,4
100721,15:11:24,4,1069,5.0.14.0,1,13,mood,VAS_mood16_VAS,0,0,0,0,20,1,3487,1,How do you currently feel?,4,1,gregarious,4,1,withdrawn,4
100721,15:11:24,4,1069,5.0.14.0,1,14,mood,VAS_mood3_VAS,0,0,0,0,26,1,3981,1,How do you currently feel?,6,1,strong,6,1,feeble,6
100721,15:11:24,4,1069,5.0.14.0,1,15,mood,VAS_mood11_VAS,0,0,0,0,41,1,4208,1,How do you currently feel?,5,1,attentive,5,1,dreamy,5
100721,15:11:24,4,1069,5.0.14.0,1,16,mood,VAS_mood9_VAS,0,0,0,0,29,1,3266,1,How do you currently feel?,5,1,quick-witted,5,1,mentally slow,5
100721,15:17:25,5,3068,5.0.14.0,1,1,mood,VAS_mood5_VAS,0,0,0,0,26,1,5046,1,How do you currently feel?,3,1,well-coordinated,3,1,clumsy,3
100721,15:17:25,5,3068,5.0.14.0,1,2,mood,VAS_mood4_VAS,0,0,0,0,29,1,4165,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
100721,15:17:25,5,3068,5.0.14.0,1,3,mood,VAS_mood14_VAS,0,0,0,0,26,1,3999,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
100721,15:17:25,5,3068,5.0.14.0,1,4,mood,VAS_mood3_VAS,0,0,0,0,12,1,4446,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100721,15:17:25,5,3068,5.0.14.0,1,5,mood,VAS_mood2_VAS,0,0,0,0,70,1,4054,1,How do you currently feel?,1,1,calm,1,1,excited,1
100721,15:17:25,5,3068,5.0.14.0,1,6,mood,VAS_mood7_VAS,0,0,0,0,24,1,3873,1,How do you currently feel?,2,1,contented,2,1,discontented,2
100721,15:17:25,5,3068,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,43,1,3510,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
100721,15:17:25,5,3068,5.0.14.0,1,8,mood,VAS_mood11_VAS,0,0,0,0,78,1,5728,1,How do you currently feel?,2,1,attentive,2,1,dreamy,2
100721,15:17:25,5,3068,5.0.14.0,1,9,mood,VAS_mood16_VAS,0,0,0,0,26,1,2786,1,How do you currently feel?,3,1,gregarious,3,1,withdrawn,3
100721,15:17:25,5,3068,5.0.14.0,1,10,mood,VAS_mood15_VAS,0,0,0,0,28,1,2884,1,How do you currently feel?,1,1,interested,1,1,bored,1
100721,15:17:25,5,3068,5.0.14.0,1,11,mood,VAS_mood6_VAS,0,0,0,0,30,1,2232,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
100721,15:17:25,5,3068,5.0.14.0,1,12,mood,VAS_mood8_VAS,0,0,0,0,36,1,2054,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
100721,15:17:25,5,3068,5.0.14.0,1,13,mood,VAS_mood9_VAS,0,0,0,0,37,1,5459,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
100721,15:17:25,5,3068,5.0.14.0,1,14,mood,VAS_mood13_VAS,0,0,0,0,5,1,4251,1,How do you currently feel?,2,1,happy,2,1,sad,2
100721,15:17:25,5,3068,5.0.14.0,1,15,mood,VAS_mood10_VAS,0,0,0,0,56,1,7206,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
100721,15:17:25,5,3068,5.0.14.0,1,16,mood,VAS_mood1_VAS,0,0,0,0,33,1,5007,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
100721,15:29:47,1,3068,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,20,1,6820,1,How do you currently feel?,5,1,amicable,5,1,antagonistic,5
100721,15:29:47,1,3068,5.0.14.0,1,2,mood,VAS_mood1_VAS,0,0,0,0,80,1,5503,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
100721,15:29:47,1,3068,5.0.14.0,1,3,mood,VAS_mood13_VAS,0,0,0,0,23,1,2425,1,How do you currently feel?,2,1,happy,2,1,sad,2
100721,15:29:47,1,3068,5.0.14.0,1,4,mood,VAS_mood12_VAS,0,0,0,0,31,1,4560,1,How do you currently feel?,2,1,proficient,2,1,incompetent,2
100721,15:29:47,1,3068,5.0.14.0,1,5,mood,VAS_mood3_VAS,0,0,0,0,27,1,6076,1,How do you currently feel?,2,1,strong,2,1,feeble,2
100721,15:29:47,1,3068,5.0.14.0,1,6,mood,VAS_mood4_VAS,0,0,0,0,34,1,4221,1,How do you currently feel?,2,1,clear-headed,2,1,muzzy,2
100721,15:29:47,1,3068,5.0.14.0,1,7,mood,VAS_mood9_VAS,0,0,0,0,44,1,3335,1,How do you currently feel?,2,1,quick-witted,2,1,mentally slow,2
100721,15:29:47,1,3068,5.0.14.0,1,8,mood,VAS_mood5_VAS,0,0,0,0,70,1,4824,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
100721,15:29:47,1,3068,5.0.14.0,1,9,mood,VAS_mood2_VAS,0,0,0,0,60,1,2918,1,How do you currently feel?,2,1,calm,2,1,excited,2
100721,15:29:47,1,3068,5.0.14.0,1,10,mood,VAS_mood7_VAS,0,0,0,0,30,1,1968,1,How do you currently feel?,2,1,contented,2,1,discontented,2
100721,15:29:47,1,3068,5.0.14.0,1,11,mood,VAS_mood15_VAS,0,0,0,0,38,1,4234,1,How do you currently feel?,1,1,interested,1,1,bored,1
100721,15:29:47,1,3068,5.0.14.0,1,12,mood,VAS_mood8_VAS,0,0,0,0,26,1,2372,1,How do you currently feel?,2,1,tranquil,2,1,troubled,2
100721,15:29:47,1,3068,5.0.14.0,1,13,mood,VAS_mood16_VAS,0,0,0,0,74,1,2996,1,How do you currently feel?,2,1,gregarious,2,1,withdrawn,2
100721,15:29:47,1,3068,5.0.14.0,1,14,mood,VAS_mood6_VAS,0,0,0,0,31,1,3018,1,How do you currently feel?,2,1,energetic,2,1,lethargic,2
100721,15:29:47,1,3068,5.0.14.0,1,15,mood,VAS_mood11_VAS,0,0,0,0,84,1,5919,1,How do you currently feel?,2,1,attentive,2,1,dreamy,2
100721,15:29:47,1,3068,5.0.14.0,1,16,mood,VAS_mood10_VAS,0,0,0,0,26,1,7009,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
100721,15:58:28,2,4070,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,25,1,8337,1,How do you currently feel?,7,1,amicable,7,1,antagonistic,7
100721,15:58:28,2,4070,5.0.14.0,1,2,mood,VAS_mood9_VAS,0,0,0,0,60,1,7197,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
100721,15:58:28,2,4070,5.0.14.0,1,3,mood,VAS_mood7_VAS,0,0,0,0,1,1,6142,1,How do you currently feel?,1,1,contented,1,1,discontented,1
100721,15:58:28,2,4070,5.0.14.0,1,4,mood,VAS_mood2_VAS,0,0,0,0,6,1,3745,1,How do you currently feel?,0,1,calm,0,1,excited,0
100721,15:58:28,2,4070,5.0.14.0,1,5,mood,VAS_mood16_VAS,0,0,0,0,55,1,6323,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
100721,15:58:28,2,4070,5.0.14.0,1,6,mood,VAS_mood8_VAS,0,0,0,0,1,1,2678,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
100721,15:58:28,2,4070,5.0.14.0,1,7,mood,VAS_mood3_VAS,0,0,0,0,34,1,3682,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100721,15:58:28,2,4070,5.0.14.0,1,8,mood,VAS_mood12_VAS,0,0,0,0,29,1,6943,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
100721,15:58:28,2,4070,5.0.14.0,1,9,mood,VAS_mood1_VAS,0,0,0,0,58,1,2722,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
100721,15:58:28,2,4070,5.0.14.0,1,10,mood,VAS_mood13_VAS,0,0,0,0,9,1,3764,1,How do you currently feel?,0,1,happy,0,1,sad,0
100721,15:58:28,2,4070,5.0.14.0,1,11,mood,VAS_mood5_VAS,0,0,0,0,28,1,3349,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
100721,15:58:28,2,4070,5.0.14.0,1,12,mood,VAS_mood6_VAS,0,0,0,0,59,1,4551,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
100721,15:58:28,2,4070,5.0.14.0,1,13,mood,VAS_mood10_VAS,0,0,0,0,1,1,2361,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100721,15:58:28,2,4070,5.0.14.0,1,14,mood,VAS_mood11_VAS,0,0,0,0,52,1,4922,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
100721,15:58:28,2,4070,5.0.14.0,1,15,mood,VAS_mood4_VAS,0,0,0,0,53,1,1518,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
100721,15:58:28,2,4070,5.0.14.0,1,16,mood,VAS_mood15_VAS,0,0,0,0,14,1,2864,1,How do you currently feel?,0,1,interested,0,1,bored,0
100721,16:08:14,3,2071,5.0.14.0,1,1,mood,VAS_mood6_VAS,0,0,0,0,1,1,6873,1,How do you currently feel?,2,1,energetic,2,1,lethargic,2
100721,16:08:14,3,2071,5.0.14.0,1,2,mood,VAS_mood11_VAS,0,0,0,0,1,1,3951,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
100721,16:08:14,3,2071,5.0.14.0,1,3,mood,VAS_mood1_VAS,0,0,0,0,1,1,3465,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
100721,16:08:14,3,2071,5.0.14.0,1,4,mood,VAS_mood9_VAS,0,0,0,0,1,1,6287,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
100721,16:08:14,3,2071,5.0.14.0,1,5,mood,VAS_mood16_VAS,0,0,0,0,1,1,3644,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
100721,16:08:14,3,2071,5.0.14.0,1,6,mood,VAS_mood5_VAS,0,0,0,0,1,1,3427,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
100721,16:08:14,3,2071,5.0.14.0,1,7,mood,VAS_mood15_VAS,0,0,0,0,1,1,2986,1,How do you currently feel?,0,1,interested,0,1,bored,0
100721,16:08:14,3,2071,5.0.14.0,1,8,mood,VAS_mood7_VAS,0,0,0,0,1,1,3978,1,How do you currently feel?,1,1,contented,1,1,discontented,1
100721,16:08:14,3,2071,5.0.14.0,1,9,mood,VAS_mood12_VAS,0,0,0,0,1,1,3540,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
100721,16:08:14,3,2071,5.0.14.0,1,10,mood,VAS_mood14_VAS,0,0,0,0,1,1,3326,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
100721,16:08:14,3,2071,5.0.14.0,1,11,mood,VAS_mood3_VAS,0,0,0,0,1,1,4113,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100721,16:08:14,3,2071,5.0.14.0,1,12,mood,VAS_mood10_VAS,0,0,0,0,1,1,4765,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100721,16:08:14,3,2071,5.0.14.0,1,13,mood,VAS_mood8_VAS,0,0,0,0,1,1,3624,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
100721,16:08:14,3,2071,5.0.14.0,1,14,mood,VAS_mood2_VAS,0,0,0,0,100,1,3895,1,How do you currently feel?,0,1,calm,0,1,excited,0
100721,16:08:14,3,2071,5.0.14.0,1,15,mood,VAS_mood4_VAS,0,0,0,0,1,1,4468,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
100721,16:08:14,3,2071,5.0.14.0,1,16,mood,VAS_mood13_VAS,0,0,0,0,1,1,3602,1,How do you currently feel?,0,1,happy,0,1,sad,0
100821,15:04:02,4,1072,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,29,1,8075,1,How do you currently feel?,55,1,amicable,55,1,antagonistic,55
100821,15:04:02,4,1072,5.0.14.0,1,2,mood,VAS_mood5_VAS,0,0,0,0,65,1,3726,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
100821,15:04:02,4,1072,5.0.14.0,1,3,mood,VAS_mood13_VAS,0,0,0,0,42,1,3668,1,How do you currently feel?,0,1,happy,0,1,sad,0
100821,15:04:02,4,1072,5.0.14.0,1,4,mood,VAS_mood6_VAS,0,0,0,0,33,1,7115,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
100821,15:04:02,4,1072,5.0.14.0,1,5,mood,VAS_mood3_VAS,0,0,0,0,67,1,5940,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100821,15:04:02,4,1072,5.0.14.0,1,6,mood,VAS_mood12_VAS,0,0,0,0,39,1,3662,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
100821,15:04:02,4,1072,5.0.14.0,1,7,mood,VAS_mood15_VAS,0,0,0,0,42,1,3709,1,How do you currently feel?,2,1,interested,2,1,bored,2
100821,15:04:02,4,1072,5.0.14.0,1,8,mood,VAS_mood8_VAS,0,0,0,0,21,1,3795,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
100821,15:04:02,4,1072,5.0.14.0,1,9,mood,VAS_mood7_VAS,0,0,0,0,63,1,3211,1,How do you currently feel?,1,1,contented,1,1,discontented,1
100821,15:04:02,4,1072,5.0.14.0,1,10,mood,VAS_mood4_VAS,0,0,0,0,62,1,3020,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
100821,15:04:02,4,1072,5.0.14.0,1,11,mood,VAS_mood16_VAS,0,0,0,0,64,1,3195,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
100821,15:04:02,4,1072,5.0.14.0,1,12,mood,VAS_mood2_VAS,0,0,0,0,28,1,3065,1,How do you currently feel?,1,1,calm,1,1,excited,1
100821,15:04:02,4,1072,5.0.14.0,1,13,mood,VAS_mood1_VAS,0,0,0,0,69,1,4000,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
100821,15:04:02,4,1072,5.0.14.0,1,14,mood,VAS_mood10_VAS,0,0,0,0,67,1,4377,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100821,15:04:02,4,1072,5.0.14.0,1,15,mood,VAS_mood9_VAS,0,0,0,0,53,1,6234,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
100821,15:04:02,4,1072,5.0.14.0,1,16,mood,VAS_mood11_VAS,0,0,0,0,59,1,2841,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
100821,15:32:01,5,1073,5.0.14.0,1,1,mood,VAS_mood10_VAS,0,0,0,0,36,1,4540,1,How do you currently feel?,7,1,relaxed,7,1,tense,7
100821,15:32:01,5,1073,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,57,1,4518,1,How do you currently feel?,0,1,strong,0,1,feeble,0
100821,15:32:01,5,1073,5.0.14.0,1,3,mood,VAS_mood1_VAS,0,0,0,0,62,1,3138,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
100821,15:32:01,5,1073,5.0.14.0,1,4,mood,VAS_mood15_VAS,0,0,0,0,27,1,3652,1,How do you currently feel?,0,1,interested,0,1,bored,0
100821,15:32:01,5,1073,5.0.14.0,1,5,mood,VAS_mood7_VAS,0,0,0,0,25,1,2986,1,How do you currently feel?,1,1,contented,1,1,discontented,1
100821,15:32:01,5,1073,5.0.14.0,1,6,mood,VAS_mood14_VAS,0,0,0,0,29,1,2435,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
100821,15:32:01,5,1073,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,31,1,2433,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
100821,15:32:01,5,1073,5.0.14.0,1,8,mood,VAS_mood13_VAS,0,0,0,0,23,1,3359,1,How do you currently feel?,0,1,happy,0,1,sad,0
100821,15:32:01,5,1073,5.0.14.0,1,9,mood,VAS_mood6_VAS,0,0,0,0,59,1,7536,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
100821,15:32:01,5,1073,5.0.14.0,1,10,mood,VAS_mood16_VAS,0,0,0,0,54,1,4811,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
100821,15:32:01,5,1073,5.0.14.0,1,11,mood,VAS_mood5_VAS,0,0,0,0,34,1,4651,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
100821,15:32:01,5,1073,5.0.14.0,1,12,mood,VAS_mood8_VAS,0,0,0,0,28,1,2529,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
100821,15:32:01,5,1073,5.0.14.0,1,13,mood,VAS_mood2_VAS,0,0,0,0,27,1,2411,1,How do you currently feel?,1,1,calm,1,1,excited,1
100821,15:32:01,5,1073,5.0.14.0,1,14,mood,VAS_mood4_VAS,0,0,0,0,25,1,2882,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
100821,15:32:01,5,1073,5.0.14.0,1,15,mood,VAS_mood9_VAS,0,0,0,0,42,1,4494,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
100821,15:32:01,5,1073,5.0.14.0,1,16,mood,VAS_mood11_VAS,0,0,0,0,42,1,2666,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
100821,15:52:47,6,1074,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,32,1,44621,1,How do you currently feel?,2,1,amicable,2,1,antagonistic,2
100821,15:52:47,6,1074,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,30,1,3138,1,How do you currently feel?,1,1,strong,1,1,feeble,1
100821,15:52:47,6,1074,5.0.14.0,1,3,mood,VAS_mood6_VAS,0,0,0,0,43,1,2636,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
100821,15:52:47,6,1074,5.0.14.0,1,4,mood,VAS_mood16_VAS,0,0,0,0,43,1,3082,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
100821,15:52:47,6,1074,5.0.14.0,1,5,mood,VAS_mood4_VAS,0,0,0,0,44,1,2791,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
100821,15:52:47,6,1074,5.0.14.0,1,6,mood,VAS_mood9_VAS,0,0,0,0,38,1,2280,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
100821,15:52:47,6,1074,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,27,1,2220,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
100821,15:52:47,6,1074,5.0.14.0,1,8,mood,VAS_mood13_VAS,0,0,0,0,46,1,2658,1,How do you currently feel?,1,1,happy,1,1,sad,1
100821,15:52:47,6,1074,5.0.14.0,1,9,mood,VAS_mood5_VAS,0,0,0,0,41,1,3905,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
100821,15:52:47,6,1074,5.0.14.0,1,10,mood,VAS_mood8_VAS,0,0,0,0,46,1,2876,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
100821,15:52:47,6,1074,5.0.14.0,1,11,mood,VAS_mood10_VAS,0,0,0,0,38,1,2274,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
100821,15:52:47,6,1074,5.0.14.0,1,12,mood,VAS_mood7_VAS,0,0,0,0,38,1,2269,1,How do you currently feel?,1,1,contented,1,1,discontented,1
100821,15:52:47,6,1074,5.0.14.0,1,13,mood,VAS_mood11_VAS,0,0,0,0,32,1,1979,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
100821,15:52:47,6,1074,5.0.14.0,1,14,mood,VAS_mood2_VAS,0,0,0,0,42,1,1852,1,How do you currently feel?,0,1,calm,0,1,excited,0
100821,15:52:47,6,1074,5.0.14.0,1,15,mood,VAS_mood1_VAS,0,0,0,0,37,1,1866,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
100821,15:52:47,6,1074,5.0.14.0,1,16,mood,VAS_mood15_VAS,0,0,0,0,29,1,1999,1,How do you currently feel?,0,1,interested,0,1,bored,0
101121,15:14:05,5,1075,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,34,1,7083,1,How do you currently feel?,2,1,amicable,2,1,antagonistic,2
101121,15:14:05,5,1075,5.0.14.0,1,2,mood,VAS_mood16_VAS,0,0,0,0,56,1,3898,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
101121,15:14:05,5,1075,5.0.14.0,1,3,mood,VAS_mood15_VAS,0,0,0,0,46,1,5398,1,How do you currently feel?,0,1,interested,0,1,bored,0
101121,15:14:05,5,1075,5.0.14.0,1,4,mood,VAS_mood3_VAS,0,0,0,0,61,1,3591,1,How do you currently feel?,0,1,strong,0,1,feeble,0
101121,15:14:05,5,1075,5.0.14.0,1,5,mood,VAS_mood5_VAS,0,0,0,0,65,1,2872,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
101121,15:14:05,5,1075,5.0.14.0,1,6,mood,VAS_mood1_VAS,0,0,0,0,72,1,5565,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
101121,15:14:05,5,1075,5.0.14.0,1,7,mood,VAS_mood10_VAS,0,0,0,0,46,1,2863,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
101121,15:14:05,5,1075,5.0.14.0,1,8,mood,VAS_mood12_VAS,0,0,0,0,48,1,4029,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
101121,15:14:05,5,1075,5.0.14.0,1,9,mood,VAS_mood9_VAS,0,0,0,0,63,1,3652,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
101121,15:14:05,5,1075,5.0.14.0,1,10,mood,VAS_mood4_VAS,0,0,0,0,64,1,3434,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
101121,15:14:05,5,1075,5.0.14.0,1,11,mood,VAS_mood13_VAS,0,0,0,0,39,1,3729,1,How do you currently feel?,0,1,happy,0,1,sad,0
